,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,89,103,100,,-71.2772,,1816,8/23/2012,3,3,"More than a house, it is a work of art & a superlative example of historic 20th century architecture. This sophisticated yet understated Village Colonial has been carefully restored & meticulously maintained. It includes 3 BR's, sunny & bright kit that is open to eating area, formal living room w/ bow window,  3+ full baths, walk-up 3rd floor & walk-out LL. The over-sized lot offers a fabulous 2 car detached grge w/ huge unfinished rm above, covered patio that leads to inground pool and lg yard.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet, Hardwood;Appliances:Range, Wall Oven, Dishwasher, Disposal, Compactor, Refrigerator;Foundation:Fieldstone;Construction:Frame;Exterior:Vinyl;Exterior Features:Patio, Covered Patio/Deck, Pool - Inground, Fenced Yard;Insulation:--;Electric:Circuit Breakers;Interior Features:Cable Available, Walk-up Attic;Hot Water:Electric, Tank;",Call ShowingTime at 888-627-2775,(781) 862-1700,SLD,"Colonial, Antique",01730,1,"Hot Water Baseboard, Gas",John Glenn,612000,MA,Debbie Spencer,42.4885,Bedford,Bedford,,Crescent Avenue,http://media.mlspin.com/photo.aspx?mls=71425995,36,The Higgins Group REALTORS®,1/15/2013,2,17560,Davis/Lane,36 Crescent Avenue,71425995,625000,36
,SF,6,40,20,,-71.3012,,1984,5/28/2015,3,2.5,"This young Colonial is ideally located on a cul-de-sac of just 7 homes in the desirable Bedford Meadows neighborhood. The Farmer’s porch welcomes you to this exciting contemporary  home. From the moment you enter the spaces will delight you with a flowing, airy layout, cathedral ceilings, open stairway and sky lit spaces. With a flexible floor plan, this well maintained home has many recent updates, including hardwood floors, stainless steel appliances and replacement windows. The exterior is professionally landscaped and provides a tranquil setting perfect for summer enjoyment! Named one of the 100 Best Communities for Young People to live, with highly rated schools and easy access to major routes, Bedford is a town you will want to call home.","Basement:No;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete, Slab;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Gutters, Storage Shed, Professional Landscaping, Sprinkler System, Screens;Insulation:Full;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas;",Call ShowingTime at 888-627-2775,(781) 862-2600,SLD,"Colonial, Contemporary",01730,1,"Forced Air, Gas",John Glenn MS,629000,MA,Marina Belyea,42.5006,Bedford HS,Bedford,,Aspen Circle,http://media.mlspin.com/photo.aspx?mls=71845836,5,Coldwell Banker Residential Brokerage - Lexington,9/8/2015,2,14994,Davis/Lane,5 Aspen Circle,71845836,629000,5
,SF,146,171,-7984,,-71.2865,,4100,5/8/2013,4,3,"100% GUT RENOVATION on existing stately gambrel colonial abutting Bedford’s downtown historic district and high school– Then DOUBLED its size which now totals over 4,100 SF of gorgeous new space. The addition alone includes an expansive chef's ""island"" kitchen opening to dramatic family room w/ fireplace and soaring ceilings, glass doors to large new patio. Spacious powder room w/ unique custom barn board vanity, over-sized laundry and beautiful mudroom w/ custom built-ins. DR w/coffered ceilings, office w/ built ins, and LR round out this floor. On the upper level you'll find the master suite of your dreams w/extra-large elegant spa bath- has sep. soaking tub, dbl vanity,amazing walk-in shower w/ multiple heads. 3 other ample bedrooms, all with hardwood. Jack and Jill style family bathroom. Beautiful new landscaping complements large fenced-in yard. Ideal location - walk to upper schools, library, recreation facilities, Starbucks, Whole Foods, shops, restaurants and the bike path too!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator;Foundation:Poured Concrete, Fieldstone;Construction:Frame;Exterior:Shingles;Exterior Features:Porch, Patio, Storage Shed, Professional Landscaping;Insulation:Full;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available, French Doors;Hot Water:Natural Gas, Tankless;",Call ShowingTime at 888-627-2775,(978) 369-5775,SLD,"Colonial, Gambrel /Dutch",01730,1,"Forced Air, Gas",John Glenn MS,1130000,MA,Team Suzanne and Company,42.4932,Bedford HS,Bedford,,Concord Rd,http://media.mlspin.com/photo.aspx?mls=71522254,26,Keller Williams Realty Boston Northwest,11/25/2013,2,26475,DavisK-2Lane3-5,26 Concord Rd,71522254,1139000,26
,SF,4,4,50,,-71.2485,,1924,4/10/2015,4,2.5,"Location, Location, Location! Just minutes to rt 3, 128, 495 and 95! Classic 4 bedroom 2 ½ bathroom Garrison Colonial located in a neighborhood setting. This home has the location, layout and immaculate lot that you have been waiting for. Well maintained home featuring many updated systems including gas fired hot water baseboard heating system with large Superstor hot water tank. Upgraded 200 Amp electric panel, easy maintenance vinyl siding, newer windows, asphalt driveway, garage doors, and more. Beautifully landscaped lot with mature plantings, large yard area large shed. 2nd level bath with Jacuzzi tub. Don't miss this opportunity!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl;Appliances:Range, Dishwasher, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Deck - Wood, Patio;Insulation:Full;Electric:200 Amps;Interior Features:Security System;Hot Water:Natural Gas;",Call ShowingTime at 888-627-2775,(978) 537-0337,SLD,"Colonial, Garrison",01730,1,"Hot Water Baseboard, Gas",Bedford,652000,MA,Peter Vaillancourt,42.5019,Bedford,Bedford,,Earl Road,http://media.mlspin.com/photo.aspx?mls=71815120,2,"Waverly Property Solutions, Inc.",5/20/2015,2,40407,Davis/Lane,2 Earl Road,71815120,639900,2
,SF,16,28,88,,-71.2777,,1124,8/2/2012,2,1,"Charming 1927 cape located in convenient uptown neighborhood. The Fireplaced living room, formal dining room,  perfect vintage eat-in kitchen, first floor bedroom, great yard and one car garage are a great start but there is amazing potential here –  the second floor is finished and unheated and the first floor has a spacious porch. With a little sweat equity, this charming “grandma’s house” will shine.   Sold “As-Is” and priced right - perfect for first time buyer or builder.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Vinyl, Hardwood;Appliances:Range, Refrigerator, Washer;Foundation:Concrete Block;Construction:Block;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Gutters, Fenced Yard;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Oil, Tankless;","Call List Agent, Lock Box, Key in Office, Go Direct, Sign",(781) 862-1700,SLD,Cape,01730,1,"Steam, Oil",John Glenn,310000,MA,Cissy Westerkamp,42.4981,Bedford  High,Bedford,,Hancock St,http://media.mlspin.com/photo.aspx?mls=71417809,75,The Higgins Group REALTORS®,10/26/2012,1,8320,Davis/Lane,75 Hancock St,71417809,345000,75
,SF,151,258,140,,-71.2674,,3363,1/13/2011,3,2.5,"Charming colonial situated on over a ½ an acre of land with an enormous detached barn. Cathedral ceilings & sky lights bring warmth and light into this beautiful family home. Many updates including blown-in insulation, exterior paint, renovated bathrooms, new lighting, gut rehab of kitchen with high-end stainless steel appliances. A/C on 1st floor and hardwood and wide pine floors throughout. Spacious Master Suite. This home has the cleanest basement in Bedford!","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet, Pine;Appliances:Wall Oven, Dishwasher, Disposal, Microwave, Countertop Range, Refrigerator, Washer, Dryer;Foundation:Fieldstone, Brick;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Deck, Fenced Yard;Insulation:Full, Blown In;Electric:--;Interior Features:Walk-up Attic, French Doors;Hot Water:Natural Gas;","Call List Agent, Accompanied Showings, Appointment Required",(617) 497-8900,SLD,Colonial,01730,1,"Hot Water Baseboard, Gas, Electric",Glenn,510000,MA,Elizabeth Browning,42.488,Bedford,Bedford,,Great Road,http://media.mlspin.com/photo.aspx?mls=71178197,253,Keller Williams Realty,8/1/2011,2,26000,Davis,253 Great Road,71178197,539000,253
,SF,5,15,45,,-71.3063,West Bedford ,2162,6/5/2014,4,2.5,"If location is everything, this home has it all! Nestled in a quiet residential neighborhood and bordering desirable Revolutionary Ridge, it's also just a short walk to Davis School! But premier location isn’t all this home offers. If your wish list includes updates galore, a master suite w/ newly renovated private bath, walk-in closet, and Juliet balcony, newer HVAC including central air, and an oversized 2-car garage, then look no more! The main living area features a spacious eat-in kitchen, open DR/LV area w/ wood-burning fireplace, Andersen sliders to a peaceful, southern-exposed deck, and hardwood floors throughout. Further, a wonderful foyer/mudroom addition graces the front of the home and opens into a family/media room w/ a warming gas fireplace. An additional bedroom on this level features an oversized closet and glass sliders to a serene, ¾ acre private lot w/ beautiful landscaping and a newer 10x16 shed. The yard is simply fantastic! Bring your hammock and move right in!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck, Balcony, Storage Shed, Professional Landscaping;Insulation:Full;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas;",Call ShowingTime at 888-627-2775,(978) 369-5775,SLD,Raised Ranch,01730,2,"Hot Water Baseboard, Gas",John Glenn MS,643500,MA,Team Suzanne and Company,42.49,Bedford HS,Bedford,,Notre Dame Road,http://media.mlspin.com/photo.aspx?mls=71693495,57,Keller Williams Realty Boston Northwest,9/10/2014,2,30733,DavisK-2Lane3-5,57 Notre Dame Road,71693495,635000,57
,SF,16,44,61,,-71.3137649449932,,969,5/2/2007,3,1,"New kitchen enhances truly charming house at the end of a cul-de-sac abutting conservation land. Contemporary colors, restored hardwood floors, new bath, '05 roof, new kitchen window, new triple window in living room. Move-in condition. A pleasure!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Laminate;Appliances:Range, Dishwasher, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Aluminum;Exterior Features:Porch, Deck, Storage Shed;Insulation:Partial, Blown In;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;","Call List Office, Owner, Lock Box, Appointment Required, Sign",(978) 369-1000,SLD,Ranch,01730,1,"Central Heat, Hot Water Baseboard, Gas",John Glenn,358000,MA,Mary Chapman,42.47728385,Bedford High,Bedford,,Parker Road,http://media.mlspin.com/photo.aspx?mls=70569946,11,Coldwell Banker Residential Brokerage - Concord,6/27/2007,1,20100,Davis / Lane,11 Parker Road,70569946,375000,11
,SF,12,27,53,,-71.2807,,1880,5/27/2015,4,2.5,"Polished to perfection this 9 room multi-level gem on a 30,274 sq ft. lot leaves no work for the new owner.  From the stunning white kitchen to the beautiful bathrooms make for a truly desirable home.  Among the many fine improvements are roof, most windows, central air, alarm system, 200 amp electrical, Leafguard gutters, and deck.  Just a short walk to Lane elementary school and Fawn lake. Decorator detail throughout combined with land offering divine privacy makes this a truly choice offering.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet, Laminate, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Deck;Insulation:Partial;Electric:Circuit Breakers, 200 Amps;Interior Features:Security System, Cable Available;Hot Water:Tank;","Call List Agent, Lock Box, Appointment Required, Sign",(781) 862-1700,SLD,Multi-Level,01730,1,"Central Heat, Hot Water Baseboard, Gas",John Glenn,768000,MA,Gail Donovan Hartwell,42.5087,Bedford High,Bedford,,Wildwood Drive,http://media.mlspin.com/photo.aspx?mls=71846223,34,The Higgins Group REALTORS®,7/29/2015,2,30274,Davis & Lane,34 Wildwood Drive,71846223,789000,34
,SF,4,14,40,,-71.2986392,,2400,5/8/2008,5,2,"This beautiful home has it all..and then some! So welcoming and well situated on a gorgeous 1.38 acre lot. Lovely floor plan features white kitchen, living and family rooms with wood burning fireplaces, dining room w/ bow window and french doors that open onto a brand new deck.There are 5 bedrooms here! Plus central air, hardwood floors, an excellent mudroom, oversized 2 car garage and lots of sun! Beautiful yard w/ sprinkler system + a lovely screened in porch overlooking it all! Truly perfect","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood, Masonite;Exterior Features:Porch - Enclosed, Deck, Gutters, Sprinkler System, Screens;Insulation:--;Electric:100 Amps;Interior Features:Cable Available;Hot Water:--;",Call ShowingTime at 888-627-2775,(978) 692-3280,SLD,Split Entry,01730,2,"Hot Water Baseboard, Gas",John Glenn,559000,MA,Suzanne Schmuhl-Koller,42.4947017,Bedford,Bedford,,Davis Rd,http://media.mlspin.com/photo.aspx?mls=70758079,105,Keller Williams Realty-Merrimack,6/18/2008,2,60000,Davis/Lane,105 Davis Rd,70758079,559000,105
,SF,17,37,62,,-71.2594,,1344,5/19/2014,3,2,"WELCOME HOME! SITTING ATOP A BEAUTIFULLY LANDSCAPED LOT IN A VERY DESIREABLE NEIGHBORHOOD IS THIS 7 ROOM,  3 BEDROOM, 2 BATH THIS CHARMING CAPE STYLE HOME COME BY AND SEE IT AS IT AWAITS YOUR PERSONAL TOUCH.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Laminate;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator;Foundation:Poured Concrete, Concrete Block;Construction:Frame;Exterior:Wood;Exterior Features:--;Insulation:--;Electric:100 Amps;Interior Features:--;Hot Water:Oil;",Call List Agent,(781) 272-8100,SLD,Cape,01730,,"Hot Water Baseboard, Oil",john glenn,432500,MA,Nicholas DeLuca,42.4798,B.H.S,Bedford,,SUNNYFIELD ROAD,http://media.mlspin.com/photo.aspx?mls=71684062,4,LAER Realty Partners,7/18/2014,1,13876,lane,4 SUNNYFIELD ROAD,71684062,479000,4
,SF,9,9,328,,-71.2632268210297,,2254,4/5/2007,4,3.5,"Priced at less than the assessed value. This historically significant home of Cornet Page who carried the Bedford Flag to the Old North Bridge is ready for the next caring owner. This home has been lovingly cared for by the present owner of over 30 years while being updated to today's comfort level through the careful integration of an air conditioned master suite with it's own deck overlooking the backyard. As better weather arrives, enjoy the screened porch off the kitchen for summer dining.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Poured Concrete, Fieldstone;Construction:Frame, Post & Beam;Exterior:Clapboard;Exterior Features:Porch - Enclosed, Deck;Insulation:Partial, Unknown;Electric:Circuit Breakers;Interior Features:Cable Available, Walk-up Attic;Hot Water:Natural Gas, Tank;","Call List Agent, Lock Box, Go Direct, Sign",(781) 861-7300,SLD,Colonial,01730,1,"Central Heat, Forced Air, Gas",John Glenn,400000,MA,John McGrath,42.49331185,BHS,Bedford,,Page Road,http://media.mlspin.com/photo.aspx?mls=70553568,89,"RE/MAX Landmark, REALTORS®",6/13/2007,2,28371,Davis/Lane,89 Page Road,70553568,549900,89
,SF,0,12,1,,-71.2443,,4427,4/25/2014,5,4.5,"Gorgeous new construction in Bedford’s premier neighborhood, The Estates At Page Hill.  This 5 bedroom, 4 ½ bath home offers the perfect floor plan with three levels of luxurious and comfortable living.  The first floor features an expansive, open-concept kitchen with custom cabinets, professional style  gas range, inviting breakfast room with vaulted ceilings and fireplace.  Upstairs, the master suite is complete with study, “His & Hers” closets and a breathtaking marble bath with air tub.  The finished third floor has a bedroom, full bath and bonus room with treetop views.  You will find beautiful moldings, hardwood flooring, high ceilings and high-end tile and marble selections.  This light, bright home with 3-car garage, convenient mudroom and Andersen windows is the answer to everything on your house hunting wish list.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Marble;Appliances:Range, Wall Oven, Dishwasher, Disposal, Microwave, Refrigerator, Vacuum System;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Deck, Professional Landscaping, Decorative Lighting, Stone Wall;Insulation:Full;Electric:Circuit Breakers;Interior Features:Central Vacuum, Security System, Cable Available;Hot Water:Natural Gas, Tank;",Call List Agent,(781) 862-1700,SLD,Colonial,01730,1,"Central Heat, Forced Air, Gas",Glenn,1335000,MA,Janet Terzano,42.4927,Bedford  High,Bedford,,Robinson Drive,http://media.mlspin.com/photo.aspx?mls=71669730,50,The Higgins Group REALTORS®,6/5/2014,3,40075,Lane/Davis,50 Robinson Drive,71669730,1345000,50
