,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,69,105,51,,-71.1954,,2460,9/7/2012,5,2.5,"20K price drop. The home and neighborhood you have been waiting for. 5 bedroom, 2 1/2 bath, open concept colonial with 9 large rooms. Updated kitchen with granite counters and floor, hardwood floors, master bedroom with master bath, clean and bright newly finish basement (not included in sq ft of living area), private deck with hot tub overlooking tranquil fenced in yard. Bathrooms recently refreshed.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet, Stone / Slate;Appliances:Range, Dishwasher, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Porch, Deck, Gutters, Hot Tub/Spa, Screens, Fenced Yard;Insulation:Full;Electric:200 Amps;Interior Features:Security System, Cable Available, French Doors;Hot Water:Oil;","Call List Agent, Lock Box, Appointment Required",(781) 272-9700,SLD,Colonial,01803,1,"Central Heat, Hot Water Baseboard, Oil",Marshall Simond,470000,MA,Pat Linskey & Joanne Delaney,42.5235,Burlington High,Burlington,,Rocky Hill Rd.,http://media.mlspin.com/photo.aspx?mls=71431791,27,"Home Source Realty Group, LLC",12/27/2012,0,20037,Fox Hill,27 Rocky Hill Rd.,71431791,479900,27
,SF,6,41,54,,-71.2202,,1596,8/8/2014,3,2,"Adorable Cape in nice tucked away neighborhood.  This three bedroom, two bath home needs some updating but well worth it. The home offers Hardwood floors throughout the home (excluding Kitchen and baths). The first floor bedroom opens to a sunroom and nice deck.  The second floor has three rooms and a full bath; two of the rooms are bedrooms and the third can be used as a bedroom or an office.  The first floor bathroom is handicap equipped as well as the ramp accessing the first floor.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl;Appliances:Range, Dishwasher, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Porch, Deck, Fenced Yard;Insulation:Fiberglass;Electric:Circuit Breakers, 100 Amps;Interior Features:--;Hot Water:Natural Gas, Tank;","Lock Box, Appointment Required, Sign, Call ShowingTime at 888-627-2775",(781) 272-8100,SLD,Cape,01803,1,"Hot Water Baseboard, Gas",,372000,MA,Derek B. Amato,42.5204,BMHS,Burlington,,Arnold Ter,http://media.mlspin.com/photo.aspx?mls=71726704,19,LAER Realty Partners,9/26/2014,0,20000,Francis Wyman,19 Arnold Ter,71726704,374900,19
,SF,10,66,54,,-71.2038,,1732,7/12/2013,4,2,"Attractive 4 bedroom, 2 bath multi-level garrison offering 3 finished levels of living space close to public trans and town center yet nestled on a side street featuring a new granite kitchen with breakfast bar, formal dining room and living on the first level w/ sliders to new deck overlooking a private back yard. The lower level offers a family/playroom and large utility/storage room, 1 car garage and circular driveway on a corner lot.",Basement:Yes;Fireplaces:2;Roof:--;Floor:Hardwood;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:--;Insulation:Fiberglass;Electric:--;Interior Features:--;Hot Water:--;,Call ShowingTime at 888-627-2775,(781) 254-2709,SLD,Garrison,01803,1,"Hot Water Baseboard, Gas",Marshall Simond,439900,MA,Paul A. Conti,42.5126,Burlington,Burlington,,Woodcrest Ave,http://media.mlspin.com/photo.aspx?mls=71554677,2,Paul Conti Real Estate,9/16/2013,1,20018,Pine Glen,2 Woodcrest Ave,71554677,439900,2
,SF,48,233,61,,-71.2123,,1372,11/4/2014,5,1,"GREAT OPPERTUNITY!!  Private lot with spacious level back yard located 5 min drive to Burlington Mall, other shopping areas, and major highways. Walking distance to Frances Wyman school. A Must See!!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;",--,(978) 369-5775,SLD,"Split Entry, Multi-Level",01803,2,"Central Heat, Gas",Marshall Simond,255000,MA,Majid Shiraz,42.4984,Burlington high,Burlington,,Sandy Brook rd,http://media.mlspin.com/photo.aspx?mls=71767673,9,Keller Williams Realty Boston Northwest,1/26/2015,0,26136,FRANCIS WYMAN,9 Sandy Brook rd,71767673,275000,9
,SF,12,25,48,,-71.2096335895694,,1080,5/8/2009,3,1.5,"Great Starter Ranch in enclosed neighborhood with many updates including roof, vinyl, windows. Hardwood under wall to wall throughout. Fireplace in LR, 15X12 deck off the back of house. One car garage under. House has a handicapped accessible ramp leading to side entrance.Priced to sell.... won't last!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range, Wall Oven, Dishwasher, Disposal, Compactor, Microwave, Freezer, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Storage Shed;Insulation:Unknown;Electric:200 Amps;Interior Features:Security System;Hot Water:Natural Gas;",Call ShowingTime at 888-627-2775,(781) 270-4770,SLD,Ranch,01803,1,Forced Air,MSMS,320000,MA,Mark Bettinson,42.5082774591994,Burlington,Burlington,,Paulson Drive,http://media.mlspin.com/photo.aspx?mls=70915712,28,EXIT Premier Real Estate,7/23/2009,1,20892,Francis Wyman,28 Paulson Drive,70915712,329900,28
,SF,132,169,55,,-71.2028,,1505,9/28/2009,3,2,"Well maintained multi-level home located on Mall side of Burlington. Fabulous home for the price! This lovely home has many features including gleaming hardwood floors throughtout, spacious, updated eat-in kitchen with maple cabinetry and recessed lights. Large family room for all your entertaining with sky lights and french doors leading onto the deck. Replacement windows throughout, new furnace installed in September 2009, one car garage and much more!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:--;Insulation:Full;Electric:100 Amps;Interior Features:--;Hot Water:Natural Gas;",Call ShowingTime at 888-627-2775,(781) 272-0500,SLD,Multi-Level,01803,1,"Hot Water Baseboard, Gas",,382000,MA,Joanna Schlansky,42.4981,,Burlington,,Spruce Hill Rd,http://media.mlspin.com/photo.aspx?mls=70981258,3,"Showcase Of Homes, REALTORS®",3/26/2010,1,20252,Francis Wyman,3 Spruce Hill Rd,70981258,384900,3
,SF,60,60,44,,-71.1956111,,1460,11/13/2006,3,1.5,"Opportunity Knocks! 42ft Split Entry offers 3 bedrooms, 1.5 baths and a 1 car garage...With a little TLC this property could be a great investment. Bring your tools! Home being sold in ""as is"" condition.",Basement:Yes;Fireplaces:1;Roof:--;Floor:--;Appliances:--;Foundation:Poured Concrete;Construction:--;Exterior:--;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;,Call List Office,(781) 272-2070,SLD,Split Entry,01803,1,"Forced Air, Gas",,330000,MA,Constance Govatsos,42.5048167,,Burlington,,Mountain,http://media.mlspin.com/photo.aspx?mls=70489740,45,Prudential Suburban REALTORS &reg;,2/20/2007,1,21039,,45 Mountain,70489740,349900,45
,SF,91,123,60,,-71.1743475303327,,1360,3/17/2006,3,1,"Cute 7 RM, 3BR, 1 ba Ranch featuring LR w/FP (gas stove), ww carpet w/ HW underneath.  Kitchen (pergo)w/dining area and recessed lighting.  Great size master w/ceiling fan.  Screened in Porch overlooking level lot.  Great condition just add your own special touches to call this your home.  Easy access to highway.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range, Dishwasher;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Patio;Insulation:Full, Blown In;Electric:100 Amps;Interior Features:Security System;Hot Water:Oil;","Call List Office, Lock Box, Appointment Required",(781) 272-1900,SLD,Ranch,01803,1,"Hot Water Baseboard, Oil",Marshall Simond,352500,MA,Paula Fico,42.4906541679742,Burlington High,Burlington,,Mountain Road,http://media.mlspin.com/photo.aspx?mls=70349762,10,"Vidoli & Assoc., Inc. REALTORS®",8/14/2006,1,24829,Memorial,10 Mountain Road,70349762,364000,10
,SF,7,41,68,,-71.207,,1125,2/8/2013,3,1,"Sunny w/extra special updates plus Location!  2005 addition w/open concept, high-end cherry kitchen, under cab lights, soft close drawers, kick space heaters, 1/4 reach cabinets, pull outs, refin. hardwd flrs, updated bath, painted, newer roof & utilities.  Wall of closets in master bedroom, 3rd bedrm used as office. Partial fin. basemt, custom built storage, laundry,cedar closet, util rm, mantown/workshop. Newer deck, patio, shed, extra parking, garage & private level yard. You’ll love it","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Concrete Block, Irregular;Construction:Frame;Exterior:Asbestos;Exterior Features:Deck, Patio, Storage Shed;Insulation:--;Electric:--;Interior Features:Cable Available;Hot Water:Natural Gas;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(781) 944-6060,SLD,Ranch,01803,1,Forced Air,,328400,MA,Dottye Vaccaro Team,42.5269,,Burlington,,Wilmington Rd,http://media.mlspin.com/photo.aspx?mls=71480976,62,RE/MAX Leading Edge,4/18/2013,1,18634,,62 Wilmington Rd,71480976,329500,62
,SF,50,313,32,,-71.1923,,2972,1/16/2013,5,3.5,"Completely remodeled Colonial style home with convenient location situated on a manicured ½ acre fenced in yard. Home was renovated w/great attention to detail in '05 using high quality material. Cabinet packed kitch w/granite countertops. Gleaming hdwd flrs are found throughout the home. This home offers a flexible flr plan and a beautiful 4 season sunroom. The Master suite is complete w/tray ceiling, Marble/tile bath, & WI closet. High efficiency Hydronic heating/CAir system complete this home","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood, Stone / Slate;Appliances:Range, Dishwasher, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Deck - Wood, Patio, Pool - Above Ground, Gutters, Fenced Yard;Insulation:Full, Fiberglass;Electric:Circuit Breakers, 200 Amps;Interior Features:Central Vacuum, Cable Available;Hot Water:Electric, Tank, Separate Booster;","Lock Box, Appointment Required, Sign, Call ShowingTime at 888-627-2775",(781) 272-8100,SLD,"Colonial, Split Entry",01803,,"Forced Air, Oil",,535000,MA,Derek B. Amato,42.5102,BHS,Burlington,,Winn St,http://media.mlspin.com/photo.aspx?mls=71472787,230,RE/MAX Prestige,5/7/2013,1,24491,Marshall Simon,230 Winn St,71472787,539900,230
,SF,164,188,15,,-71.206,,2352,8/28/2014,4,2.5,"GREAT NEW PRICE!! Affordable young, (2000) bright and sunny  4 bedroom , 2.5 bath COLONIAL with 2 car attached garage PLUS detached 3rd garage w/shed. Spacious floor plan with 1st floor family, kitchen with peninsula, pantry closet and slider to a Sunroom and large deck. All this overlooking a private , fenced level yard . 2nd floor offers master bedroom with 3/4 bath and dressing room including 3 double closets and additional vanity sink. Ceiling fans throughout the home  and Pergo floors in kitchen, dining room, halls and one bedroom. New hot water heater(2014) This home is located on dead end street close to bus line, park ,shopping and easy access to highways.Unfinished lower level for future living area with bath  and access to garage waiting for your touches to make it your home! This home offers lots of outdoor enjoyment!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Wall to Wall Carpet, Laminate;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame, Modular;Exterior:Clapboard, Vinyl;Exterior Features:Porch - Screened, Deck - Wood, Storage Shed, Fenced Yard;Insulation:Full;Electric:--;Interior Features:Cable Available;Hot Water:--;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775, Pets on Premises",(781) 272-1900,SLD,Colonial,01803,1,"Hot Water Baseboard, Gas",MSMS,598000,MA,Beverlee Vidoli,42.5057,BHS,Burlington,,Fairfax St,http://media.mlspin.com/photo.aspx?mls=71734934,12,RE/MAX Realty Experts,3/30/2015,3,14000,Francis Wyman,12 Fairfax St,71734934,615000,12
,SF,7,7,1,,-71.1804,,2410,4/24/2014,4,2.5,"NEW CONSTRUCTION - Elegant and sophisticated this 4 bedroom, 2 ½ bath home has it all! Inviting floor plan with gleaming hardwood floors throughout, spacious family room with fireplace and gourmet granite/stainless kitchen with center island and breakfast sitting area. Second floor offers a large master suite with oversized walk-in closet and luxurious master bath. Situated on large level lot, beautifully landscaped with farmer’s front porch, a deck in the back and two car garage in desirable neighborhood. Easy access to RT 128, shopping, public transportation and more!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Deck;Insulation:Full, Fiberglass;Electric:Circuit Breakers;Interior Features:--;Hot Water:Propane Gas;",Call ShowingTime at 888-627-2775,(617) 926-5280,SLD,Colonial,01803,1,"Forced Air, Propane",Marshall Simond,748000,MA,Meg Steere,42.4916,BHS,Burlington,,Creston Ave,http://media.mlspin.com/photo.aspx?mls=71669404,6,Century 21 Commonwealth,6/12/2014,2,18750,Memorial,6 Creston Ave,71669404,739900,6
,SF,2,18,19,,-71.2011,,3039,2/13/2015,5,4,Gracious 5 bedroom Colonial with 4 baths on a cul-de-sac of 6 similar homes. Lovely formal living room and dining room for entertaining. Open floor plan in kitchen with dining area has a French door that opens to outdoor deck space. Spacious great room with fire place to enjoy with the family. 1st floor bedroom or office with full bath. Elegant foyer to the second level offers 3 bedrooms and  large master bedroom with en suite and laundry. The lower level with walk out offers expanded living space with full bath for recreation or in law possibility. Attached 2 car garage. Large wide lot with wooded back yard abutting conservation land.,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck, Professional Landscaping, Sprinkler System, Invisible Fence;Insulation:Fiberglass;Electric:200 Amps;Interior Features:Other (See Remarks);Hot Water:Oil;","Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)",(781) 272-5001,SLD,Colonial,01803,1,"Forced Air, Oil",Marshall Simond,679000,MA,Michael Austin,42.5257,Burlington High,Burlington,,Stonehill Cir,http://media.mlspin.com/photo.aspx?mls=71792302,1,Austin Realty Group,4/10/2015,2,38475,Fox Hill,1 Stonehill Cir,71792302,689900,1
,SF,308,308,89,,-71.173951,,968,2/12/2008,3,1,"6/3/1 single family, adjacent to highways, transportation, schools, shopping and all amenities.freshly painted, hardwood floors and newer heating system.Paved driveway,vinyl siding and expansion possibilities in attic.All offers are subject to bank approval.OPEN HOUSE SUNDAY 10/26/08 at 12:00 - 1:30PM.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Range;Foundation:Concrete Block;Construction:Other (See Remarks);Exterior:Vinyl;Exterior Features:Patio, Storage Shed;Insulation:Partial;Electric:Fuses;Interior Features:--;Hot Water:Oil;",Call List Agent,(617) 389-1129,SLD,Ranch,01803,1,"Hot Water Baseboard, Oil",,220000,MA,Franklyn Mohammed,42.491877,,Burlington,,wildmere avenue,http://media.mlspin.com/photo.aspx?mls=70710966,1,Century 21 Citiwide,1/8/2009,0,5000,,1 wildmere avenue,70710966,249000,1
,SF,32,70,59,,-71.2052,,1932,5/14/2015,3,3,"SPACIOUS COLONIAL located with easy access to transportation, highways and shopping. First floor family room with gas fireplace and built in wet bar. Atrium door to oversized screened porch overlooking a large, level fenced yard  w shed and patio. PLUS Front to back living room, dining room and bath w laundry. King size master bedroom with cathedral ceiling, 2 closets and a master bath with Jacuzzi tub. 2nd king size bedroom with cathedral ceiling, walk in closet. 3rd large bedroom. Main bath offers CT walls/floor. Lower level partially finished with front to back play room and lots of storage!  Newer GAS heating and hot water system (2008). Newer windows (2009)and Central AC ( 2008). Alarm System is not hooked up. This home is a gem with lots of updated systems and features waiting for your final touches!!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Other (See Remarks);Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Screened, Storage Shed, Sprinkler System, Fenced Yard;Insulation:--;Electric:--;Interior Features:Security System, Other (See Remarks);Hot Water:Tank;","Lock Box, Appointment Required, Sign, Call ShowingTime at 888-627-2775",(781) 272-1900,SLD,Garrison,01803,1,"Hot Water Baseboard, Gas",Memorial,480000,MA,Beverlee Vidoli,42.5108,BHS,Burlington,,Long St,http://media.mlspin.com/photo.aspx?mls=71836617,22,RE/MAX Realty Experts,7/28/2015,0,10200,Pine Glen,22 Long St,71836617,495000,22
