,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,25,25,74,,-71.1348306753384,,2158,3/24/2008,3,1.5,"Fantastic in town location, walk to everything! Pride in ownership prevails in this lovely sunfilled Colonial with 3 bedrooms plus office. Spacious foyer with gumwood detail. Generous livingroom with working fireplace. Kitchen is two years young with granite countertops and plenty of cabinet space. An inviting mahogany deck just off kitchen is perfect for entertaining in the warm weather months to come! Newer full bath upstairs with double vanity. Come and see all this house has to offer.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Range, Dishwasher, Disposal, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Porch, Deck;Insulation:Full;Electric:200 Amps;Interior Features:--;Hot Water:Natural Gas, Tank;","Call List Office, Lock Box, Key in Office, Appointment Required",(781) 729-7900,SLD,Colonial,01890,1,"Hot Air Gravity, Gas",McCall,674400,MA,Melissa N. Perrone,42.4472268833612,Winchester High,Winchester,,Mystic Avenue,http://media.mlspin.com/photo.aspx?mls=70731387,6,Waterfield Sotheby's International Realty,6/18/2008,0,6390,Lincoln,6 Mystic Avenue,70731387,699000,6
,SF,6,19,155,,-71.1348,,1710,1/30/2014,3,1.5,"Don't miss this adorable single family home. 7 rooms, 3 bedroom, 1.5 bath property lovingly maintained and only minutes from Winchester center! Cheery and warm kitchen features bamboo counters, tile floors, generous island w/stools and half bath with laundry. Natural light fills the family room through a beautiful picture window and opens into formal dining room. Second floor has 2 bedrooms, home office and full bath. Front to back, bright third floor easily doubles as guest space and playroom. Bonus room in basement has many possibilities and leads you out to enjoy the great, flat backyard. Wonderful opportunity to live in Winchester!","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood;Appliances:Range, Dishwasher, Refrigerator;Foundation:Poured Concrete, Fieldstone, Brick;Construction:--;Exterior:Aluminum;Exterior Features:Patio, Gutters, Storage Shed, Screens;Insulation:--;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:--;","Call List Office, Lock Box, Key in Office, Appointment Required, Sign",(781) 729-7900,SLD,Colonial,01890,,"Hot Water Radiators, Oil, Electric",McCall,499000,MA,Catherine Albiani,42.4578,WHS,Winchester,,Spruce St,http://media.mlspin.com/photo.aspx?mls=71627974,49,Waterfield Sotheby's International Realty,4/25/2014,0,4120,Lynch,49 Spruce St,71627974,499000,49
,SF,3,325,66,,-71.1332228557825,,2326,1/6/2006,3,2.5,"Wonderfully kept Cape in the #1 rated Muraco School district. Gleaming hardwood throughout, fresh paint and an open layout add to the charm of this Cape in a quiet neighborhood. Large yard offers plenty of expansion possibilities, for garage, addition or a pool. Central air, newer systems and roof, plus a bonus first floor sunroom. Great first-time buyer or investment opportunity.",Basement:Yes;Fireplaces:1;Roof:--;Floor:Wood;Appliances:--;Foundation:Poured Concrete;Construction:--;Exterior:--;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:Natural Gas;,Call List Office,(781) 729-7777,SLD,Cape,01890,,"Forced Air, Gas",,440000,MA,Nancy S. Pallotta,42.4610684328895,,Winchester,,Olive St,http://media.mlspin.com/photo.aspx?mls=70311079,22,Century 21 Fortin,2/8/2006,0,9871,,22 Olive St,70311079,469900,22
,SF,54,63,50,,-71.1132017704795,,1404,3/6/2009,3,1.5,"This Colonial is brimming with potential. 3 bedrooms, 1 1/2 bathrooms. Nice sized kitchen with eat-in area, large deck off of kitchen. Living room has hardwood floors and fireplace. Large walk out basement, great yard and 1 car garage. Original condition but all the opportunity to make this a great home.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Laminate;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Poured Concrete, Concrete Block;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Deck;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Electric, Tank;","Call List Office, Lock Box, Key in Office, Appointment Required",(781) 729-7900,SLD,Colonial,01890,1,"Electric Baseboard, Electric",McCall,480000,MA,Anne Spry,42.4706537537706,WHS,Winchester,,Bellevue Ave,http://media.mlspin.com/photo.aspx?mls=70884523,22,Waterfield Sotheby's International Realty,6/29/2009,1,10000,Muraco,22 Bellevue Ave,70884523,485000,22
,SF,26,27,119,,-71.138898,,1284,4/28/2006,3,1,"This classic Village Colonial has been lovingly maintained. A new roof, newer systems, replacement windows, and vinyl siding are all in place. The kitchen walls are knotty pine, the bath has the original claw-foot tub, and there is a stained glass window in the stairwell. Interior cosmetic TLC and updating in the kitchen and bath will turn these good bones into a lovely home. Large lot provides room to expand in great cul-de-sac location near town park and Horn Pond.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range;Foundation:Fieldstone;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Gutters;Insulation:Blown In;Electric:Circuit Breakers;Interior Features:Cable Available, Walk-up Attic;Hot Water:Natural Gas, Tank;",Call List Agent,(781) 862-1700,SLD,Colonial,01890,1,"Forced Air, Gas",McCall,450000,MA,Susan Harris,42.465055,Winchester,Winchester,,Wendell Street,http://media.mlspin.com/photo.aspx?mls=70376633,24,The Higgins Group REALTORS®,7/27/2006,0,10000,Lynch,24 Wendell Street,70376633,450000,24
,SF,14,14,275,,-71.1340752467129,,2600,3/17/2008,4,3,"This Colonial is one of the oldest homes in Winchester. Updated and expanded, it offers a granite kitchen, wide white pine floors and double doors opening to a brick courtyard. Enter the catwalk over the courtyard to the new master suite with vaulted ceilings and skylight, double sinks in the bath, walk-in closet and picture window overlooking a large backyard. Family room, an office/playroom and a heated garage. Walk to town and the Fells.A historic home upgraded to meet requirements of today!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Wall Oven, Dishwasher, Disposal, Microwave, Other (See Remarks);Foundation:Fieldstone;Construction:Frame;Exterior:Shingles;Exterior Features:Patio, Gutters, Storage Shed;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Natural Gas;","Lock Box, Appointment Required, Sign, Call ShowingTime at 888-627-2775",(781) 729-5505,SLD,"Colonial, Antique",01890,1,"Electric Baseboard, Hot Water Radiators, Gas",McCall,827000,MA,Sven Andersen,42.4482978136689,WHS,Winchester,,Main St.,http://media.mlspin.com/photo.aspx?mls=70728223,403,RE/MAX Leading Edge,5/27/2008,1,6127,Lincoln,403 Main St.,70728223,849000,403
,SF,60,72,39,,-71.1719,,2168,8/1/2012,3,2.5,"Move in and start enjoying low utilities in this pristine multi-level residence.  All rooms are well proportioned.  Comfortable entertainment sized LV RM w/FP open to DR RM and patio, opens to .48 acre private yard.  Spacious kitchen, updated ensuite MBR, 2 additional large bdrms, with updated full bath complete the first floor.  Lower level has large FR w/FP, separate dryer/washer RM, office/bonus space and half bath, 2 car garage and central air. Short stroll to VO school.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:--;Insulation:Full;Electric:220 Volts, Circuit Breakers;Interior Features:Security System, Cable Available;Hot Water:--;","Owner, Accompanied Showings, Appointment Required, Other (See Special Showing Instructions)",(877) 222-0621,SLD,Split Entry,01890,1,"Forced Air, Heat Pump",McCall,689000,MA,Derek Greene,42.4501,Winchester,Winchester,,Amberwood Dr,http://media.mlspin.com/photo.aspx?mls=71417023,3,The Greene Realty Group,11/28/2012,2,21021,Vinson-Owen,3 Amberwood Dr,71417023,699999,3
,SF,22,59,55,,-71.1414,,3725,2/14/2013,4,3,"This large, four bedroom home is ideally located close to Winchester Center, schools, train, and library.  Three full baths, two fireplaces, central air, and two car garage.  There are hardwood floors throughout and an in law or aupair suite on lower level with its own kitchen, cedar closet and storage area. Situated on a spacious, 16,000 plus sq foot lot.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:Range, Dishwasher, Disposal, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame, Brick;Exterior:Wood;Exterior Features:Storage Shed;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:--;","Call List Agent, Lock Box",(781) 729-5505,SLD,Split Entry,01890,1,"Hot Water Baseboard, Gas",McCall,857000,MA,Theuer - Pirani Team,42.4504,WHS,Winchester,,Church St,http://media.mlspin.com/photo.aspx?mls=71482560,52,RE/MAX Leading Edge,6/26/2013,2,16306,Ambrose,52 Church St,71482560,899000,52
,SF,43,131,27,,-71.1278069535651,,4000,9/14/2006,5,5,"This spectacular Royal Barry Wills home over 5,000sf of living space including the finished basement with full bath and two additional bedrooms.  Cathedral ceiling family room overlooking in ground pool.  Sunfilled kitchen with granite countertops and birch cabinets.  First floor master bedroom with private bathroom.  Great space for the inlaws or au pair possibilities.  Basement has great space for recreation area, exercise room, teen haven and more.  This home is worth seeing!","Basement:Yes;Fireplaces:3;Roof:Wood Shingles;Floor:--;Appliances:Wall Oven, Dishwasher, Disposal, Compactor, Microwave, Countertop Range, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Patio, Pool - Inground, Gutters, Professional Landscaping, Sprinkler System, Decorative Lighting, Screens, Fenced Yard;Insulation:--;Electric:--;Interior Features:Security System, Cable Available, Sauna/Steam/Hot Tub, Wetbar, Walk-up Attic, Whole House Fan;Hot Water:Oil;","Call List Agent, Lock Box, Accompanied Showings, Appointment Required, Sign",(781) 729-2424,SLD,"Colonial, Cape",01890,1,"Central Heat, Forced Air, Hot Water Baseboard, Oil",McCall,1150000,MA,Sharyn Cavarretta,42.4425746268419,Winchester High,Winchester,,LAWSON ROAD,http://media.mlspin.com/photo.aspx?mls=70458563,97,RE/MAX Leading Edge R. E.,1/26/2007,2,15808,Lincoln,97 LAWSON ROAD,70458563,1189000,97
,SF,13,22,145,,-71.1332,,1609,11/11/2014,3,2,"Walk to schools, restaurants, shops, and commuter rail from this ideally located three-bedroom home close to Winchester center. Lovingly and meticulously maintained with a traditional  first floor featuring an eat-in kitchen with pantry, dining room and living room - both with built-ins. Second floor has three bedrooms all with hardwood and a full bath.  Large enclosed front sun porch - perfect for relaxing. Workshop area in the lower level.  Large garage with plenty of storage space.  Well maintained yard.  This home is being sold “as is”.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Disposal, Refrigerator, Washer, Dryer;Foundation:Fieldstone;Construction:--;Exterior:Shingles;Exterior Features:Porch - Enclosed, Gutters, Fenced Yard;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;","Lock Box, Appointment Required, Sign, Call ShowingTime at 888-627-2775",(781) 729-7777,SLD,"Colonial, Other (See Remarks)",01890,1,Oil,McCall,506000,MA,Maureen Olivier,42.4574,Winchester High,Winchester,,Nelson Street,http://media.mlspin.com/photo.aspx?mls=71769285,58,Century 21 Commonwealth,12/30/2014,1,4429,Lynch,58 Nelson Street,71769285,499900,58
,SF,8,18,93,,-71.1529,,2712,5/12/2014,4,2.5,"Walk to downtown shops and restaurants from this early twentieth century Dutch colonial in “The Flats.”    Level one features an eat-in kitchen with tiled floor, gas cooktop with gas grill, double electric wall ovens, built in microwave, and center island; dining room exiting to a heated solar room, living room with fireplace and built-ins, family room with hardwood, and half bath.     Level two features three bedrooms with hardwood, two under under wall-to-wall carpeting, and full tiled bath.     Need additional space for a nanny? In-laws? Guests? Level three has a fourth bedroom with hardwood under wall-to-wall carpeting and full bath.     Spend time with family in the lower level tiled playroom.  A workshop and additional storage can also be found on this level.     Other features include:  Cable - 6 jacks installed,  Landscaped, Sprinkler System, two car garage, off street parking for four cars, Vinson- Owen School District, walk to tennis courts.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Marble, Hardwood;Appliances:Wall Oven, Dishwasher, Disposal, Microwave, Countertop Range;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles;Exterior Features:Gutters, Professional Landscaping, Sprinkler System;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available, Other (See Remarks);Hot Water:Natural Gas;","Accompanied Showings, Appointment Required, Sign, Call ShowingTime at 888-627-2775",(781) 729-5505,SLD,Colonial,01890,1,"Hot Water Baseboard, Hot Water Radiators, Gas",McCall,1100000,MA,Sven Andersen,42.4524,Winchester High,Winchester,,Yale St,http://media.mlspin.com/photo.aspx?mls=71679180,57,RE/MAX Leading Edge,7/31/2014,2,10192,Vinson-Owen,57 Yale St,71679180,1059000,57
,SF,280,317,102,,-71.1273,,2620,5/28/2009,4,2.5,"One of a kind beautifully kept Antique Colonial with a stunning cathedral ceiling addition overlooking beautiful Davidson Park!  Use this extra area as an incredible in-law space or convert it to a palatial MBR suite or au pair.  From the moment you step into the pretty sun porch at the front  door and move to the formal parlor, you will be enthralled by the charm and attention to detail.  The oversized 22' ft FR off of the 15' kchn provides the space today's family is looking for!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Stone, Stucco;Exterior Features:Porch - Enclosed, Patio, Gutters, Storage Shed;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas, Tank;","Appointment Required, Call ShowingTime at 888-627-2775",(781) 729-5505,SLD,Colonial,01890,1,"Hot Water Baseboard, Hot Water Radiators, Radiant, Gas",,610000,MA,Don Coughlin,42.4685,,Winchester,,Brookside Ave,http://media.mlspin.com/photo.aspx?mls=70925518,43,RE/MAX Leading Edge,5/3/2010,2,10848,Muraco,43 Brookside Ave,70925518,669900,43
,SF,497,497,102,,-71.1243,,1581,1/13/2012,3,2,"Back on market!  Short sale process is almost complete, we just need a buyer!  This home was built in the early 1900's and features fireplace, stainless steel appliances, hardwood floors, and granite counter-tops.  This home is in the highly sought after Muraco School District.  Any and all offers to be considered Tuesday, June 4th at noon.  Showings to begin again on Sunday, June 2 at open house.","Basement:Yes;Fireplaces:1;Roof:--;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Refrigerator, Washer, Dryer;Foundation:Poured Concrete, Irregular;Construction:Frame;Exterior:Vinyl;Exterior Features:Patio, Satellite Dish;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Oil, Tank;","Call List Agent, Appointment Required, Other (See Special Showing Instructions)",(781) 729-7000,SLD,Colonial,01890,1,"Hot Water Radiators, Steam, Oil",McCall,472000,MA,Kimberly Solio,42.4676,Winchester,Winchester,,Forest Street,http://media.mlspin.com/photo.aspx?mls=71326927,116,Hammond Residential,8/15/2013,1,5704,Muraco,116 Forest Street,71326927,490000,116
,SF,99,369,28,,-71.1553,,5634,1/20/2015,5,4,"Live in this better than new, builder's home. Located right around the corner from one the state's best schools, this is the former home of one of the area's best builders. He built this home for himself and the quality and design show through. The kitchen is fit for a master chef with top-of-the-line professional grade Thermador appliances. The quality of the woodwork, masonry, hardwood floors, granite and marble are second to none. Attached 3 car garage with storage, a great shed, professionally landscaped grounds, and a quiet corner lot on a cul-de-sac. Perfect for a family! The basement is fully finished and can be great space for adults or children with a game room, bonus room and home theatre with full surround sound. The heating system is a state of the art hydro air made by Buderus - one of the industry's best names. In short, they thought of everything and you will not be more comfortable or satisfied anywhere else.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Hardwood;Appliances:Wall Oven, Dishwasher, Disposal, Microwave, Countertop Range, Refrigerator, Freezer, Refrigerator - Wine Storage, Vent Hood;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Fiber Cement Siding, Composite;Exterior Features:Porch - Enclosed, Porch - Screened, Deck, Deck - Vinyl, Deck - Composite, Balcony, Gutters, Storage Shed, Sprinkler System, Decorative Lighting, Screens, Stone Wall, ET Irrigation Controller;Insulation:Full, Fiberglass, Mixed, Spray Foam;Electric:Circuit Breakers, 200 Amps;Interior Features:Security System, Cable Available, Sauna/Steam/Hot Tub;Hot Water:Oil;","Call List Agent, Lock Box, Appointment Required",(857) 829-2449,SLD,"Colonial, Contemporary",01890,1,"Forced Air, Hot Water Baseboard, Oil, Hydro Air",McCall,1840000,MA,Bill Patterson,42.4479,Winchester,Winchester,,Stonefield Circle,http://media.mlspin.com/photo.aspx?mls=71785680,4,Craft Realty,6/19/2015,3,13314,Ambrose,4 Stonefield Circle,71785680,1889000,4
