,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,134,145,3,,-71.3298,,3190,4/12/2012,4,3.5,"$40,000 price reduction!!!  Spacious all new construction, 4+ BR, 3 1/2 bath home one mile to Concord Center w/sidewalks.  Att'd two car garage with direct access to large mudroom with cubbies. Kitchen features a large island, granite counters, pantry, stainless appliances, and light-filled breakfast nook overlooking the sunny, level yard.  Flowing seamlessly from the kitchen is the Family Rm with gas Fireplace. Wonderful neighborhood, excellent commuting location. Top Schools!!!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Marble;Appliances:Range, Dishwasher, Disposal, Refrigerator, Freezer, Washer, Dryer, Vent Hood;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Patio, Sprinkler System;Insulation:Full;Electric:200 Amps;Interior Features:--;Hot Water:Natural Gas, Tank;","Call List Agent, Accompanied Showings",(978) 369-6453,SLD,Colonial,01742,1,"Forced Air, Gas",CCMS,856000,MA,Lisa McLean,42.4682,CCHS,Concord,,Bedford Street,http://media.mlspin.com/photo.aspx?mls=71366232,588,Barrett and Company,11/9/2012,2,20437,Alcott,588 Bedford Street,71366232,895000,588
,SF,59,74,38,,-71.4194089451675,,2258,2/29/2008,4,3.5,"This meticulously maintained home is situated at the end of the loop with access to miles of trails & just a short walk through the woods to the Thoreau Club. The property has been professionaly landscaped & affords great privacy as well as room for oudoor activities.Special features include a welcoming brick porch,refurbished family rm with stone fireplace & maple floor, super kitchen with cherry cabs, granite counters & large dining area, screened porch & hardwood floors in all bedrms.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Wall Oven, Dishwasher, Microwave, Countertop Range, Refrigerator, Freezer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Porch - Enclosed, Sprinkler System;Insulation:Full;Electric:Circuit Breakers;Interior Features:Central Vacuum, Security System, Cable Available;Hot Water:Natural Gas, Tank;","Call List Office, Accompanied Showings",(978) 369-6453,SLD,Colonial,01742,1,"Central Heat, Hot Water Baseboard, Gas",Concord,695000,MA,Susan Revis,42.4345324,CCHS,Concord,,Border Rd.,http://media.mlspin.com/photo.aspx?mls=70719067,369,"J M Barrett & Co., Inc.",7/1/2008,2,20473,Thoreau,369 Border Rd.,70719067,719000,369
,SF,34,59,53,,-71.3831,,3371,6/4/2011,4,2.5,"A beautiful sun-filled Colonial located in a most desirable location.  Located on a cul-de-sac with glorious views of abutting Conservation land.  The distinctive features include a fabulous open floor plan, spacious LR with cathedral ceiling, inviting FR with woodstove, light & bright Kitchen, and a first floor cozy office.  The second floor offers a  stunning mst. suite with magnificent views from the balcony and 3 additional bedrms. A wonderful finished basement. Short walk to Willard School.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood, Wood Laminate;Appliances:Wall Oven, Dishwasher, Countertop Range, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck, Balcony, Storage Shed, Sprinkler System;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Propane Gas, Tank;","Call List Agent, Accompanied Showings",(978) 369-6453,SLD,Colonial,01742,1,"Hot Water Baseboard, Oil",Sanborn/Peabody,880000,MA,Jeanne Burton,42.4338,CCHS,Concord,,Peter Bulkeley Rd,http://media.mlspin.com/photo.aspx?mls=71243358,98,"J M Barrett & Co., Inc.",9/2/2011,2,46174,Willard,98 Peter Bulkeley Rd,71243358,895000,98
,SF,6,16,47,,-71.3999,,3244,1/14/2015,4,3.5,"This home offers over 3,200 square feet of great living space on 3 levels.  Natural light floods though many windows that offer sweeping views of a private backyard oasis.  The first floor has generously sized rooms that have hardwood flooring & smart floor plan.  From the foyer you are welcomed to the formal dining room and the front to back living room with a warm fireplace.  The bright & updated kitchen offers stainless steel appliances, backsplash & solid surface countertops, and opens to a family room and the home office.  Rounding out the first floor is a wonderful screened in porch & deck for relaxing and entertaining during the warmer weather.  The second floor offers four large bedrooms with hardwood flooring and recessed lighting. The walk out lower level space has a fireplaced recreation room, huge laundry room and a highly desirable mudroom that you enter a two car garage.  This home offers great space, smart upgrades & a solid floor plan.  Act quickly, this one won't last!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Marble, Hardwood, Wood Laminate;Appliances:Range, Dishwasher, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch - Screened, Deck - Wood, Gutters, Storage Shed, Screens;Insulation:Full;Electric:Circuit Breakers;Interior Features:Security System, Cable Available, French Doors;Hot Water:Natural Gas, Tank;","Call List Agent, Accompanied Showings, Appointment Required, Pets on Premises",(978) 610-6369,SLD,Colonial,01742,1,"Hot Water Baseboard, Gas",CMS,880000,MA,Kim Piculell,42.4482,CCHS,Concord,,Tarbell Spring Road,http://media.mlspin.com/photo.aspx?mls=71784035,124,William Raveis R.E. & Home Services,3/13/2015,2,20605,Thoreau,124 Tarbell Spring Road,71784035,879000,124
,SF,11,19,78,,-71.3683400508723,,3147,2/25/2007,4,3.5,"The Concord Center riverfront property with 233 feet of water frontage and a boat landing has one of the most beautiful, peaceful and usable riverside settings in town. Wonderfully traditional and thoughtfully updated, it has 2 fireplaces, 2 staircases and water views from most rooms. It was selected for 2 recent house & garden tours. A rose arbor,brick terrace and stately trees frame the panoramic views. This neighborly enclave is just a half mile to the center. A rare & thrilling opportunity!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet, Concrete;Appliances:Range, Dishwasher, Microwave, Washer, Dryer;Foundation:Poured Concrete, Concrete Block;Construction:Frame, Stone/Concrete, Block;Exterior:Clapboard, Wood, Stucco;Exterior Features:Porch, Greenhouse, Professional Landscaping, Screens;Insulation:Partial, Fiberglass;Electric:200 Amps;Interior Features:Cable Available;Hot Water:Oil, Tank;","Call List Agent, Accompanied Showings, Sign",(978) 369-1000,SLD,Colonial,01742,1,"Hot Water Baseboard, Space Heater, Oil",,1580000,MA,Martha Nestor,42.4549288,CCHS,Concord,,Coolidge Road,http://media.mlspin.com/photo.aspx?mls=70530667,91,Coldwell Banker Residential Brokerage - Concord,5/8/2007,2,93654,Willard,91 Coolidge Road,70530667,1645000,91
,SF,145,306,31,,-71.3705693966972,,3055,3/20/2009,4,2.5,"Located on a country lane this sunfilled four bedroom colonial sits on a beautiful acre lot with a birds eye view of the Ferguson Conservation Land.  Walk in to the spacious foyer, formal living room and dining room with bow window overlooking the private backyard. Front to back family room with stone fireplace, built ins and cathedral ceiling.  Hardwood floors, central air and professional landscaping to name a few of the amenities. New four bedroom septic system in place.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:Wall Oven, Dishwasher, Compactor, Countertop Range, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Deck, Pool - Inground, Professional Landscaping;Insulation:--;Electric:Circuit Breakers;Interior Features:Security System, Cable Available, Walk-up Attic;Hot Water:Oil;",Call ShowingTime at 888-627-2775,(978) 369-3432,SLD,Colonial,01742,1,"Hot Water Baseboard, Oil",,787000,MA,Joseph P. Lenox IV,42.43260025,CCHS,Concord,,Garfield Rd,http://media.mlspin.com/photo.aspx?mls=70891117,63,Lenox Real Estate,9/24/2009,2,40075,,63 Garfield Rd,70891117,849000,63
,SF,42,68,49,,-71.3289,,3776,10/14/2009,5,3.5,"Welcome to an open arrangement of light-filled and relaxed living spaces, just right for any occasion, formal or casual. An array of elegant details combined with the texture of rich woods, brick-wall fireplaces and high ceilings are an integral part of the Deck House design. The home is positioned to take full advantage of its beautiful surroundings and has large windows bringing the outdoors in. 3+ sweeping acres offering privacy with a 3-stall barn & a scenic pond. A happy haven!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Wall Oven, Dishwasher, Disposal, Microwave, Countertop Range, Refrigerator, Freezer, Washer, Dryer;Foundation:Poured Concrete;Construction:Modular;Exterior:Clapboard;Exterior Features:Deck, Barn/Stable, Greenhouse, Professional Landscaping;Insulation:Full;Electric:220 Volts;Interior Features:Cable Available;Hot Water:Natural Gas;","Call List Agent, Accompanied Showings, Appointment Required, Sign",(978) 369-5775,SLD,Contemporary,01742,1,"Forced Air, Gas, Electric",CCHS,992500,MA,Therese Oliver,42.4983,CCHS,Concord,,Cressbrook Rd,http://media.mlspin.com/photo.aspx?mls=70989423,65,Keller Williams Realty Boston Northwest,2/24/2010,2,146361,Alcott,65 Cressbrook Rd,70989423,1059000,65
,SF,16,40,114,,-71.3469,,3748,1/14/2015,4,3.5,"Meticulously renovated and expanded c.1901 Village Victorian. Classic entry foyer with turned staircase, flanked by a fireplaced living room and study. Brilliantly-designed, open-concept kitchen, dining and family rooms share a beautiful see-through fireplace. Chef quality ktchen with custom cabinetry, granite counter, premium appliances and inviting oversized center island. Dramatic step-down family room with vaulted wood ceiling, coffers and clerestory windows. Newly configured 2nd & 3rd levels with romantic, fireplaced master suite & sumptuous claw foot tub and steam shower; 3 additional family bedrooms and 2 full baths plus an exercise room. Lutron lighting system and surround sound. Level, professionally landscaped fully irrigated grounds with 2 car carriage house w/ready to be finished room above. Unbeatable Concord Center neighborhood convenient to shops, restaurants, train & hiking trails with easy access to Route 2 for a great commute. A spectacular offering not to be missed.","Basement:Yes;Fireplaces:3;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Stone / Slate;Appliances:Wall Oven, Disposal, Microwave, Countertop Range, Refrigerator, Washer, Dryer;Foundation:Fieldstone;Construction:Frame;Exterior:Clapboard, Shingles, Wood;Exterior Features:Porch, Patio, Professional Landscaping, Sprinkler System, Fenced Yard;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:Security System, Wired for Surround Sound;Hot Water:Electric, Tank;","Call List Agent, Accompanied Showings, Appointment Required, Sign",(978) 369-1000,SLD,"Victorian, Antique",01742,1,"Forced Air, Oil",Peabody Sanborn,2062500,MA,Brigitte Senkler,42.4568,CCHS,Concord,,Everett St,http://media.mlspin.com/photo.aspx?mls=71784049,19,Coldwell Banker Residential Brokerage - Concord,4/13/2015,2,13485,Alcott,19 Everett St,71784049,2175000,19
,SF,11,56,56,,-71.3220596390632,,2386,5/28/2007,3,2.5,"Extensively renovated and expanded Cape (1999)in the Alcott School District. Beautiful home on a cul de sac. Access pathway to Great Meadows Wild Life Sanctuary. Terrific floor plan with open kitchen to sunny family room. Loads of hardwood, fireplace, huge 2 car garage, gorgeous master suite with luxurious bath and shower,master with adjoining office. Mud room with laundry area leading to a terrific backyard with gardens. The home you've been waiting.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Deck, Gutters, Professional Landscaping, Sprinkler System, Screens;Insulation:Full;Electric:Circuit Breakers;Interior Features:Cable Available, Sauna/Steam/Hot Tub;Hot Water:Oil, Tank;","Call List Office, Owner, Lock Box",(978) 369-6453,SLD,Cape,01742,1,"Forced Air, Hot Water Baseboard, Oil",Peabody/Sanborn,769000,MA,Laura S. McKenna,42.47626785,CCHS,Concord,,Butternut Cir,http://media.mlspin.com/photo.aspx?mls=70588027,85,"J M Barrett & Co., Inc.",8/28/2007,2,20038,Alcott,85 Butternut Cir,70588027,769000,85
,SF,54,110,81,,-71.3688043061472,,3334,1/21/2009,4,3.5,"Classic and charming, this Colonial style house is situated in the finest of neighborhoods and is a short walk to town, train, shopping and a chance to kayak or paddle on the Sudbury River. Eleven rooms, 3 1/2 baths, 4 bedrooms, three fire places - a great floor plan. An engaging and traditioanal house on a quiet street.","Basement:Yes;Fireplaces:3;Roof:Asphalt/Fiberglass Shingles, Rubber;Floor:--;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch - Enclosed, Screens;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available, Walk-up Attic;Hot Water:Oil, Tank;","Call List Agent, Accompanied Showings, Appointment Required, Sign",(978) 369-1000,SLD,Colonial,01742,1,"Central Heat, Steam, Oil, Electric",Peabody/Sanborn,995000,MA,Nancy Huggins,42.455346,CCHS,Concord,,Coolidge Road,http://media.mlspin.com/photo.aspx?mls=70866556,90,Coldwell Banker Residential Brokerage - Concord,6/1/2009,2,16117,Willard,90 Coolidge Road,70866556,1199000,90
,SF,9,9,59,,-71.3827,,2248,2/1/2012,3,2,"Sunfilled contemporary  in the heart of the vibrant Elm Park neighborhood-sidewalks to Concord Center.  Great flow and open living spaces.  Custom designed renovated kitchen features granite countertops,  breakfast  bar, pantry new cabinetry and appliances (2005). Special features include, skylights, hardwood floors, built in book shelves, LR fireplace, bay window, picture window and central air conditioning. New roof and exterior paint (2011).  Abuts private conservation trust land!!!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Wall Oven, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Deck, Gutters, Invisible Fence;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:Cable Available, French Doors;Hot Water:Other (See Remarks);","Call List Agent, Lock Box, Appointment Required",(978) 369-6453,SLD,"Contemporary, Ranch",01742,1,"Central Heat, Hot Water Baseboard, Oil",Peabody/Sanborn,670000,MA,Sarah Kussin,42.4644,CCHS,Concord,,Nimrod Drive,http://media.mlspin.com/photo.aspx?mls=71333502,27,Barrett and Company,3/23/2012,1,20000,Willard,27 Nimrod Drive,71333502,649000,27
,SF,55,77,41,,-71.4092,,3084,8/13/2014,7,3.5,"Spacious 7 bed home w/ great space & flexibility. Open kitchen/family room w/ FP, first floor master, large bedrooms, finished lower level w/ FP, 3 car garage. In-ground pool & private yard. Exterior recently painted.  New 7 bedroom septic, public water & natural gas.  Lovely lot in W Concord neighborhood yet only minutes from W. Concord center w/ all its amenities - shopping, restaurants, Thoreau Elementary, Library & Rideout Playground. Great commuter spot given nearby MBTA rail station & easy access to Rt 2. Perfect for all your family needs!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Wall to Wall Carpet, Hardwood, Stone / Slate;Appliances:Wall Oven, Dishwasher, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:Patio, Pool - Inground, Storage Shed, Fenced Yard, Stone Wall;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas, Tank;","Lock Box, Sign, Call ShowingTime at 888-627-2775",(978) 263-3303,SLD,Other (See Remarks),01742,1,"Forced Air, Gas",CMS,707000,MA,Pamela DeGemmis,42.4648,CCHS,Concord,,Oak Hill Circle,http://media.mlspin.com/photo.aspx?mls=71728747,228,Coldwell Banker Residential Brokerage - Acton,11/24/2014,3,37860,Thoreau,228 Oak Hill Circle,71728747,695000,228
